0.43599615014437,0.506345177664974
0.43599615014437,0.506345177664974
0.474494706448508,1.19796954314721
1.31665062560154,1.69289340101523
1.83638113570741,1.42639593908629
1.9711260827719,1.01395939086294
1.66313763233879,0.493654822335025
